state_raw,year_label,value,table,source_title,source_url
Mizoram,2016,79.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Mizoram,2017,85.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Mizoram,2018,86.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Mizoram,2019,86.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Mizoram,2020,88.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Mizoram,2021,92.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Mizoram,2022,102.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Mizoram,2023,104.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Mizoram,2024,107.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Mizoram,2025,108.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Nagaland,2015,11.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Nagaland,2016,10.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Nagaland,2017,10.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Nagaland,2018,10.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Nagaland,2019,11.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Nagaland,2020,11.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Nagaland,2021,11.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Nagaland,2022,11.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Nagaland,2023,12.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Nagaland,2024,13.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Nagaland,2025,14.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tripura,2015,130.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tripura,2016,139.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tripura,2017,144.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tripura,2018,144.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tripura,2019,149.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tripura,2020,149.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tripura,2021,149.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tripura,2022,149.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tripura,2023,152.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tripura,2024,151.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tripura,2025,154.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Andaman & Nicobar Islands,2015,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Andaman & Nicobar Islands,2016,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Andaman & Nicobar Islands,2017,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Andaman & Nicobar Islands,2018,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Andaman & Nicobar Islands,2019,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Andaman & Nicobar Islands,2020,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Andaman & Nicobar Islands,2021,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Andaman & Nicobar Islands,2022,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Andaman & Nicobar Islands,2023,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Andaman & Nicobar Islands,2024,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Andaman & Nicobar Islands,2025,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Bihar,2015,2012.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Bihar,2016,2066.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Bihar,2017,2142.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Bihar,2018,2117.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Bihar,2019,2104.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Bihar,2020,2124.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Bihar,2021,2124.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Bihar,2022,2124.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Bihar,2023,2123.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Bihar,2024,2119.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Bihar,2025,2118.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Jharkhand,2015,434.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Jharkhand,2016,442.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Jharkhand,2017,442.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Jharkhand,2018,442.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Jharkhand,2019,453.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Jharkhand,2020,452.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Jharkhand,2021,452.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Jharkhand,2022,452.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Jharkhand,2023,455.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Jharkhand,2024,455.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Jharkhand,2025,459.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Odisha,2015,971.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Odisha,2016,961.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Odisha,2017,990.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Odisha,2018,999.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Odisha,2019,994.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Odisha,2020,994.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Odisha,2021,994.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Odisha,2022,992.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Odisha,2023,1002.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Odisha,2024,1002.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Odisha,2025,999.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Sikkim,2015,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Sikkim,2016,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Sikkim,2017,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Sikkim,2018,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Sikkim,2019,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Sikkim,2020,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Sikkim,2021,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Sikkim,2022,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Sikkim,2023,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Sikkim,2024,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Sikkim,2025,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
West Bengal,2015,972.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
West Bengal,2016,960.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
West Bengal,2017,961.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
West Bengal,2018,961.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
West Bengal,2019,972.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
West Bengal,2020,980.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
West Bengal,2021,980.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
West Bengal,2022,968.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
West Bengal,2023,976.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
West Bengal,2024,981.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
West Bengal,2025,981.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Chhattisgarh,2015,595.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Chhattisgarh,2016,597.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Chhattisgarh,2017,597.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Chhattisgarh,2018,618.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Chhattisgarh,2019,624.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Chhattisgarh,2020,624.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Chhattisgarh,2021,624.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Chhattisgarh,2022,626.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Chhattisgarh,2023,613.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Chhattisgarh,2024,625.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Chhattisgarh,2025,629.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Madhya Pradesh,2015,1256.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Madhya Pradesh,2016,1300.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Madhya Pradesh,2017,1328.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Madhya Pradesh,2018,1339.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Madhya Pradesh,2019,1335.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Madhya Pradesh,2020,1343.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Madhya Pradesh,2021,1343.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Madhya Pradesh,2022,1343.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Madhya Pradesh,2023,1343.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Madhya Pradesh,2024,1343.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Madhya Pradesh,2025,1343.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Uttarakhand,2015,273.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Uttarakhand,2016,292.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Uttarakhand,2017,292.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Uttarakhand,2018,292.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Uttarakhand,2019,287.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Uttarakhand,2020,287.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Uttarakhand,2021,287.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Uttarakhand,2022,287.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Uttarakhand,2023,289.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Uttarakhand,2024,291.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Uttarakhand,2025,293.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Uttar Pradesh,2015,3942.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Uttar Pradesh,2016,4083.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Uttar Pradesh,2017,4214.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Uttar Pradesh,2018,4304.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Uttar Pradesh,2019,4323.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Uttar Pradesh,2020,4330.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Uttar Pradesh,2021,4360.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Uttar Pradesh,2022,4344.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Uttar Pradesh,2023,4351.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Uttar Pradesh,2024,4380.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Uttar Pradesh,2025,4373.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Dadra & Nagar Haveli,2015,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Dadra & Nagar Haveli,2016,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Dadra & Nagar Haveli,2017,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Dadra & Nagar Haveli,2018,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Dadra & Nagar Haveli,2019,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Dadra & Nagar Haveli,2020,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Dadra & Nagar Haveli,2021,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Dadra & Nagar Haveli,2022,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Dadra & Nagar Haveli,2023,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Dadra & Nagar Haveli,2024,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Dadra & Nagar Haveli,2025,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Daman & Diu,2015,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Daman & Diu,2016,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Daman & Diu,2017,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Daman & Diu,2018,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Daman & Diu,2019,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Daman & Diu,2020,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Daman & Diu,2021,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Daman & Diu,2022,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Daman & Diu,2023,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Daman & Diu,2024,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Daman & Diu,2025,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Goa,2015,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Goa,2016,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Goa,2017,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Goa,2018,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Goa,2019,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Goa,2020,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Goa,2021,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Goa,2022,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Goa,2023,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Goa,2024,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Goa,2025,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Gujarat,2015,663.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Gujarat,2016,727.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Gujarat,2017,736.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Gujarat,2018,752.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
